,equity
2021-04-14 10:02:00+00:00,99726.73449706034
2021-04-14 10:03:00+00:00,99722.48024926998
2021-04-14 10:04:00+00:00,99725.64182349002
2021-04-14 10:05:00+00:00,99725.54048851425
2021-04-14 10:06:00+00:00,99729.01022263405
2021-04-14 10:07:00+00:00,99726.20015139182
2021-04-14 10:08:00+00:00,99727.28249439571
2021-04-14 10:09:00+00:00,99723.75416407119
2021-04-14 10:10:00+00:00,99722.02496918054
2021-04-14 10:11:00+00:00,99721.03208814323
2021-04-14 10:12:00+00:00,99724.45155423883
2021-04-14 10:13:00+00:00,99722.2202318107
2021-04-14 10:14:00+00:00,99717.84781543654
2021-04-14 10:15:00+00:00,99716.19168428227
2021-04-14 10:16:00+00:00,99717.8778412223
2021-04-14 10:17:00+00:00,99718.84273993538
2021-04-14 10:18:00+00:00,99719.23621292227
2021-04-14 10:19:00+00:00,99715.84538476147
2021-04-14 10:20:00+00:00,99712.15841638627
2021-04-14 10:21:00+00:00,99709.5762162798
2021-04-14 10:22:00+00:00,99707.95693884775
2021-04-14 10:23:00+00:00,99698.12613017675
2021-04-14 10:24:00+00:00,99699.43961843273
2021-04-14 10:25:00+00:00,99700.11858991152
2021-04-14 10:26:00+00:00,99703.25958819728
2021-04-14 10:27:00+00:00,99708.39179749608
2021-04-14 10:28:00+00:00,99710.6688062852
2021-04-14 10:29:00+00:00,99709.35130959487
2021-04-14 10:30:00+00:00,99709.04362626252
2021-04-14 10:31:00+00:00,99709.23340392174
2021-04-14 10:32:00+00:00,99712.00208566003
2021-04-14 10:33:00+00:00,99712.81724040059
2021-04-14 10:34:00+00:00,99709.02020550212
2021-04-14 10:35:00+00:00,99702.35849795902
2021-04-14 10:36:00+00:00,99703.30383124849
2021-04-14 10:37:00+00:00,99701.14042221609
2021-04-14 10:38:00+00:00,99700.05460290551
2021-04-14 10:39:00+00:00,99702.09480367704
2021-04-14 10:40:00+00:00,99697.96420129687
2021-04-14 10:41:00+00:00,99695.94218909924
2021-04-14 10:42:00+00:00,99693.508264168
2021-04-14 10:43:00+00:00,99689.20050835026
2021-04-14 10:44:00+00:00,99687.95764189839
2021-04-14 10:45:00+00:00,99689.1199187417
2021-04-14 10:46:00+00:00,99687.25733822347
2021-04-14 10:47:00+00:00,99685.88684954235
2021-04-14 10:48:00+00:00,99685.08963829854
2021-04-14 10:49:00+00:00,99684.39582841615
2021-04-14 10:50:00+00:00,99679.44017247247
2021-04-14 10:51:00+00:00,99677.36895340813
2021-04-14 10:52:00+00:00,99675.73694608003
2021-04-14 10:53:00+00:00,99676.45203769887
2021-04-14 10:54:00+00:00,99677.79569844241
2021-04-14 10:55:00+00:00,99677.3592491059
2021-04-14 10:56:00+00:00,99675.92104378184
2021-04-14 10:57:00+00:00,99674.87249892834
2021-04-14 10:58:00+00:00,99667.6414321232
2021-04-14 10:59:00+00:00,99674.12822799443
2021-04-14 11:00:00+00:00,99671.17160552963
2021-04-14 11:01:00+00:00,99665.49557826604
2021-04-14 11:02:00+00:00,99659.33590727572
2021-04-14 11:03:00+00:00,99658.8985796803
2021-04-14 11:04:00+00:00,99653.95116920662
2021-04-14 11:05:00+00:00,99648.45397731711
2021-04-14 11:06:00+00:00,99644.48236234553
2021-04-14 11:07:00+00:00,99638.99283300183
2021-04-14 11:08:00+00:00,99638.38741024536
2021-04-14 11:09:00+00:00,99636.56856958268
2021-04-14 11:10:00+00:00,99640.69307866837
2021-04-14 11:11:00+00:00,99647.69610243202
2021-04-14 11:12:00+00:00,99646.86003446477
2021-04-14 11:13:00+00:00,99645.0692408846
2021-04-14 11:14:00+00:00,99640.23844046323
2021-04-14 11:15:00+00:00,99641.6893522033
2021-04-14 11:16:00+00:00,99642.98294629899
2021-04-14 11:17:00+00:00,99640.3887249655
2021-04-14 11:18:00+00:00,99642.87040304428
2021-04-14 11:19:00+00:00,99643.02480356814
2021-04-14 11:20:00+00:00,99640.27129418855
2021-04-14 11:21:00+00:00,99639.83490457966
2021-04-14 11:22:00+00:00,99638.56524574733
2021-04-14 11:23:00+00:00,99638.2954485366
2021-04-14 11:24:00+00:00,99645.28813316666
2021-04-14 11:25:00+00:00,99643.58377639392
2021-04-14 11:26:00+00:00,99644.13110091287
2021-04-14 11:27:00+00:00,99642.48036358802
2021-04-14 11:28:00+00:00,99643.42496488315
2021-04-14 11:29:00+00:00,99645.03964847844
2021-04-14 11:30:00+00:00,99645.33005479767
2021-04-14 11:31:00+00:00,99649.78697792647
2021-04-14 11:32:00+00:00,99646.68713214408
2021-04-14 11:33:00+00:00,99648.69103077338
2021-04-14 11:34:00+00:00,99653.88136714102
2021-04-14 11:35:00+00:00,99657.29385509776
2021-04-14 11:36:00+00:00,99659.31576389061
2021-04-14 11:37:00+00:00,99654.1021953246
2021-04-14 11:38:00+00:00,99652.17907714103
2021-04-14 11:39:00+00:00,99647.65477968246
2021-04-14 11:40:00+00:00,99644.83662647479
2021-04-14 11:41:00+00:00,99638.9423844789
2021-04-14 11:42:00+00:00,99641.12227930856
2021-04-14 11:43:00+00:00,99641.1857705208
2021-04-14 11:44:00+00:00,99643.05819365731
2021-04-14 11:45:00+00:00,99641.02580712462
2021-04-14 11:46:00+00:00,99636.96891189218
2021-04-14 11:47:00+00:00,99636.04496301369
2021-04-14 11:48:00+00:00,99638.02471795375
2021-04-14 11:49:00+00:00,99642.8029417533
2021-04-14 11:50:00+00:00,99641.97397221508
2021-04-14 11:51:00+00:00,99644.26413898949
2021-04-14 11:52:00+00:00,99639.33816780681
2021-04-14 11:53:00+00:00,99639.5940242225
2021-04-14 11:54:00+00:00,99638.77317168162
2021-04-14 11:55:00+00:00,99642.9125800835
2021-04-14 11:56:00+00:00,99637.91594286438
2021-04-14 11:57:00+00:00,99638.29675736574
2021-04-14 11:58:00+00:00,99638.4202220493
2021-04-14 11:59:00+00:00,99632.8003872081
2021-04-14 12:00:00+00:00,99633.83552268626
2021-04-14 12:01:00+00:00,99637.415349305
2021-04-14 12:02:00+00:00,99635.25986489492
2021-04-14 12:03:00+00:00,99633.4228457289
2021-04-14 12:04:00+00:00,99635.55482776494
2021-04-14 12:05:00+00:00,99637.82382003659
2021-04-14 12:06:00+00:00,99638.6760278297
2021-04-14 12:07:00+00:00,99637.22003814249
2021-04-14 12:08:00+00:00,99639.10532307392
2021-04-14 12:09:00+00:00,99638.8216756934
2021-04-14 12:10:00+00:00,99639.03977689064
2021-04-14 12:11:00+00:00,99632.63897790118
2021-04-14 12:12:00+00:00,99634.28031209481
2021-04-14 12:13:00+00:00,99636.12032375167
2021-04-14 12:14:00+00:00,99636.65101870283
2021-04-14 12:15:00+00:00,99640.30521168117
2021-04-14 12:16:00+00:00,99640.70056284532
2021-04-14 12:17:00+00:00,99642.53379608363
2021-04-14 12:18:00+00:00,99643.8703509759
2021-04-14 12:19:00+00:00,99638.59935271039
2021-04-14 12:20:00+00:00,99639.93872996872
2021-04-14 12:21:00+00:00,99639.21209501429
2021-04-14 12:22:00+00:00,99639.53071790002
2021-04-14 12:23:00+00:00,99640.7058379446
2021-04-14 12:24:00+00:00,99648.28366706037
2021-04-14 12:25:00+00:00,99648.95708903394
2021-04-14 12:26:00+00:00,99649.0795592527
2021-04-14 12:27:00+00:00,99650.98137196864
2021-04-14 12:28:00+00:00,99647.43891877541
2021-04-14 12:29:00+00:00,99650.64775152388
2021-04-14 12:30:00+00:00,99644.85732848392
2021-04-14 12:31:00+00:00,99636.7549873082
2021-04-14 12:32:00+00:00,99632.30649997623
2021-04-14 12:33:00+00:00,99634.24908124401
2021-04-14 12:34:00+00:00,99633.59027154846
2021-04-14 12:35:00+00:00,99638.16461848712
2021-04-14 12:36:00+00:00,99639.51111683848
2021-04-14 12:37:00+00:00,99633.37135683437
2021-04-14 12:38:00+00:00,99634.93461367913
2021-04-14 12:39:00+00:00,99633.80233514217
2021-04-14 12:40:00+00:00,99633.62654044355
2021-04-14 12:41:00+00:00,99636.67391388628
2021-04-14 12:42:00+00:00,99632.85959394355
2021-04-14 12:43:00+00:00,99634.58137054178
2021-04-14 12:44:00+00:00,99632.35209523738
2021-04-14 12:45:00+00:00,99626.63080928252
2021-04-14 12:46:00+00:00,99629.01842866352
2021-04-14 12:47:00+00:00,99628.26623015014
2021-04-14 12:48:00+00:00,99627.33961542102
2021-04-14 12:49:00+00:00,99624.41082662668
2021-04-14 12:50:00+00:00,99623.7191285518
2021-04-14 12:51:00+00:00,99623.08556752933
2021-04-14 12:52:00+00:00,99621.6702463658
2021-04-14 12:53:00+00:00,99621.50780691915
2021-04-14 12:54:00+00:00,99619.56130973474
2021-04-14 12:55:00+00:00,99623.00244419709
2021-04-14 12:56:00+00:00,99629.85073779878
2021-04-14 12:57:00+00:00,99628.14615698617
2021-04-14 12:58:00+00:00,99630.96139454898
2021-04-14 12:59:00+00:00,99626.53121957107
2021-04-14 13:00:00+00:00,99623.27235808349
2021-04-14 13:01:00+00:00,99623.09931944794
2021-04-14 13:02:00+00:00,99619.67461476811
2021-04-14 13:03:00+00:00,99617.42734027022
2021-04-14 13:04:00+00:00,99619.16461695317
2021-04-14 13:05:00+00:00,99621.57535000835
2021-04-14 13:06:00+00:00,99621.8063327493
2021-04-14 13:07:00+00:00,99621.97561179817
2021-04-14 13:08:00+00:00,99618.70327500987
2021-04-14 13:09:00+00:00,99619.37498453415
2021-04-14 13:10:00+00:00,99621.89421057259
2021-04-14 13:11:00+00:00,99622.96597257159
2021-04-14 13:12:00+00:00,99625.64971054578
2021-04-14 13:13:00+00:00,99622.54507631765
2021-04-14 13:14:00+00:00,99614.63410263792
2021-04-14 13:15:00+00:00,99614.51372046977
2021-04-14 13:16:00+00:00,99615.89408022382
2021-04-14 13:17:00+00:00,99610.2663554351
2021-04-14 13:18:00+00:00,99607.18088083931
2021-04-14 13:19:00+00:00,99605.14057698235
2021-04-14 13:20:00+00:00,99608.84769881677
2021-04-14 13:21:00+00:00,99609.89889332966
2021-04-14 13:22:00+00:00,99609.87233994938
2021-04-14 13:23:00+00:00,99611.14451482877
2021-04-14 13:24:00+00:00,99608.78297951022
2021-04-14 13:25:00+00:00,99608.03230246979
2021-04-14 13:26:00+00:00,99609.92405727631
2021-04-14 13:27:00+00:00,99615.15478533237
2021-04-14 13:28:00+00:00,99614.44653538511
2021-04-14 13:29:00+00:00,99621.60016569623
2021-04-14 13:30:00+00:00,99619.99344070285
2021-04-14 13:31:00+00:00,99620.7422147621
2021-04-14 13:32:00+00:00,99625.08237458585
2021-04-14 13:33:00+00:00,99625.56399454635
2021-04-14 13:34:00+00:00,99624.59002359265
2021-04-14 13:35:00+00:00,99622.11407138073
2021-04-14 13:36:00+00:00,99628.29867229091
2021-04-14 13:37:00+00:00,99628.34748505162
2021-04-14 13:38:00+00:00,99627.95956575022
2021-04-14 13:39:00+00:00,99630.6957472958
2021-04-14 13:40:00+00:00,99631.74205591761
2021-04-14 13:41:00+00:00,99633.92100236326
2021-04-14 13:42:00+00:00,99632.35899213163
2021-04-14 13:43:00+00:00,99640.1212661207
2021-04-14 13:44:00+00:00,99645.93592381164
2021-04-14 13:45:00+00:00,99642.54626198088
2021-04-14 13:46:00+00:00,99643.34707598464
2021-04-14 13:47:00+00:00,99644.75276561972
2021-04-14 13:48:00+00:00,99648.54845025255
2021-04-14 13:49:00+00:00,99649.74979999218
2021-04-14 13:50:00+00:00,99653.69222855466
2021-04-14 13:51:00+00:00,99655.94609734067
2021-04-14 13:52:00+00:00,99654.13923658844
2021-04-14 13:53:00+00:00,99656.0186292986
2021-04-14 13:54:00+00:00,99654.29757169102
2021-04-14 13:55:00+00:00,99654.33599979432
2021-04-14 13:56:00+00:00,99656.92439387995
2021-04-14 13:57:00+00:00,99656.95247083547
2021-04-14 13:58:00+00:00,99655.08968428546
2021-04-14 13:59:00+00:00,99659.27338245691
2021-04-14 14:00:00+00:00,99667.1224211863
2021-04-14 14:01:00+00:00,99668.65134743872
2021-04-14 14:02:00+00:00,99670.08808766023
2021-04-14 14:03:00+00:00,99666.1629924762
2021-04-14 14:04:00+00:00,99674.48993740967
2021-04-14 14:05:00+00:00,99670.50733050928
2021-04-14 14:06:00+00:00,99670.04854093434
2021-04-14 14:07:00+00:00,99671.56609940308
2021-04-14 14:08:00+00:00,99671.05315855637
2021-04-14 14:09:00+00:00,99673.10721687067
2021-04-14 14:10:00+00:00,99676.55689178816
2021-04-14 14:11:00+00:00,99679.72261409723
2021-04-14 14:12:00+00:00,99679.49148430288
2021-04-14 14:13:00+00:00,99682.53143914971
2021-04-14 14:14:00+00:00,99679.03709881363
2021-04-14 14:15:00+00:00,99681.97692763765
2021-04-14 14:16:00+00:00,99683.3814734486
2021-04-14 14:17:00+00:00,99683.55865465345
2021-04-14 14:18:00+00:00,99684.7334579238
2021-04-14 14:19:00+00:00,99682.80104919907
2021-04-14 14:20:00+00:00,99685.85428105718
2021-04-14 14:21:00+00:00,99687.25459546904
2021-04-14 14:22:00+00:00,99690.29524218419
2021-04-14 14:23:00+00:00,99695.44110803763
2021-04-14 14:24:00+00:00,99699.66984614223
2021-04-14 14:25:00+00:00,99702.56780965219
2021-04-14 14:26:00+00:00,99704.86654123614
2021-04-14 14:27:00+00:00,99705.22640272415
2021-04-14 14:28:00+00:00,99702.38285942392
2021-04-14 14:29:00+00:00,99701.83680500866
2021-04-14 14:30:00+00:00,99699.19516924884
2021-04-14 14:31:00+00:00,99702.22400653124
2021-04-14 14:32:00+00:00,99707.3375486466
2021-04-14 14:33:00+00:00,99705.77502975475
2021-04-14 14:34:00+00:00,99704.66219083419
2021-04-14 14:35:00+00:00,99706.11731895914
2021-04-14 14:36:00+00:00,99712.23747943352
2021-04-14 14:37:00+00:00,99712.90912456927
2021-04-14 14:38:00+00:00,99710.63236888539
2021-04-14 14:39:00+00:00,99711.17063746444
2021-04-14 14:40:00+00:00,99705.82449799302
2021-04-14 14:41:00+00:00,99705.95313662726
2021-04-14 14:42:00+00:00,99705.94739825072
2021-04-14 14:43:00+00:00,99709.68592466944
2021-04-14 14:44:00+00:00,99710.42273121292
2021-04-14 14:45:00+00:00,99708.28114867459
2021-04-14 14:46:00+00:00,99704.88053712505
2021-04-14 14:47:00+00:00,99707.26052277382
2021-04-14 14:48:00+00:00,99704.94318762343
2021-04-14 14:49:00+00:00,99706.88777779363
2021-04-14 14:50:00+00:00,99708.68483978389
2021-04-14 14:51:00+00:00,99704.90852125497
2021-04-14 14:52:00+00:00,99706.60939249724
2021-04-14 14:53:00+00:00,99707.21632321792
2021-04-14 14:54:00+00:00,99702.18814226246
2021-04-14 14:55:00+00:00,99704.17060467045
2021-04-14 14:56:00+00:00,99708.747136457
2021-04-14 14:57:00+00:00,99707.59329259879
2021-04-14 14:58:00+00:00,99708.14147348533
2021-04-14 14:59:00+00:00,99704.56905004436
2021-04-14 15:00:00+00:00,99704.86582835457
2021-04-14 15:01:00+00:00,99706.7351654984
2021-04-14 15:02:00+00:00,99702.81801978691
2021-04-14 15:03:00+00:00,99699.6530927849
2021-04-14 15:04:00+00:00,99695.18432251218
2021-04-14 15:05:00+00:00,99690.07705876215
2021-04-14 15:06:00+00:00,99686.58254382845
2021-04-14 15:07:00+00:00,99683.84673841945
2021-04-14 15:08:00+00:00,99680.36451621428
2021-04-14 15:09:00+00:00,99678.3543449027
2021-04-14 15:10:00+00:00,99672.64184512342
2021-04-14 15:11:00+00:00,99672.34028895895
2021-04-14 15:12:00+00:00,99675.82250254609
2021-04-14 15:13:00+00:00,99677.7980999335
2021-04-14 15:14:00+00:00,99677.29874877763
2021-04-14 15:15:00+00:00,99675.27318548423
2021-04-14 15:16:00+00:00,99678.84794999435
2021-04-14 15:17:00+00:00,99680.01420942157
2021-04-14 15:18:00+00:00,99679.13468190069
2021-04-14 15:19:00+00:00,99678.22524809727
2021-04-14 15:20:00+00:00,99680.4861892419
2021-04-14 15:21:00+00:00,99681.5196062112
2021-04-14 15:22:00+00:00,99677.71710718349
2021-04-14 15:23:00+00:00,99672.36150455957
2021-04-14 15:24:00+00:00,99675.92187399509
2021-04-14 15:25:00+00:00,99676.80519564638
2021-04-14 15:26:00+00:00,99678.17214306783
2021-04-14 15:27:00+00:00,99677.44584341504
2021-04-14 15:28:00+00:00,99679.13392503251
2021-04-14 15:29:00+00:00,99680.2411729843
2021-04-14 15:30:00+00:00,99681.04198385903
2021-04-14 15:31:00+00:00,99677.11972896077
2021-04-14 15:32:00+00:00,99679.7312427549
2021-04-14 15:33:00+00:00,99675.35447656948
2021-04-14 15:34:00+00:00,99674.48877833068
2021-04-14 15:35:00+00:00,99673.94128033801
2021-04-14 15:36:00+00:00,99671.83607670019
2021-04-14 15:37:00+00:00,99672.90204085916
2021-04-14 15:38:00+00:00,99671.76162520587
2021-04-14 15:39:00+00:00,99673.29235953501
2021-04-14 15:40:00+00:00,99674.24150103323
2021-04-14 15:41:00+00:00,99672.01198901996
2021-04-14 15:42:00+00:00,99674.15972290366
2021-04-14 15:43:00+00:00,99670.64199796236
2021-04-14 15:44:00+00:00,99671.04378822556
2021-04-14 15:45:00+00:00,99666.90360047614
2021-04-14 15:46:00+00:00,99663.96784213469
2021-04-14 15:47:00+00:00,99666.88347692919
2021-04-14 15:48:00+00:00,99669.17736280932
2021-04-14 15:49:00+00:00,99668.95830966182
2021-04-14 15:50:00+00:00,99668.21233507845
2021-04-14 15:51:00+00:00,99673.66397644294
2021-04-14 15:52:00+00:00,99671.30583567565
2021-04-14 15:53:00+00:00,99668.71267000394
2021-04-14 15:54:00+00:00,99667.72376300163
2021-04-14 15:55:00+00:00,99668.67523885304
2021-04-14 15:56:00+00:00,99667.13211845107
2021-04-14 15:57:00+00:00,99668.01692636647
2021-04-14 15:58:00+00:00,99665.18308623378
2021-04-14 15:59:00+00:00,99664.45915851812
2021-04-14 16:00:00+00:00,99663.46628228232
2021-04-14 16:01:00+00:00,99659.93988147825
2021-04-14 16:02:00+00:00,99660.82189633849
2021-04-14 16:03:00+00:00,99661.15157845145
2021-04-14 16:04:00+00:00,99659.06477413114
2021-04-14 16:05:00+00:00,99661.1728284099
2021-04-14 16:06:00+00:00,99662.80762830547
2021-04-14 16:07:00+00:00,99660.87571366565
2021-04-14 16:08:00+00:00,99663.76368149719
2021-04-14 16:09:00+00:00,99665.83603741661
2021-04-14 16:10:00+00:00,99668.02541931711
2021-04-14 16:11:00+00:00,99668.4819185195
2021-04-14 16:12:00+00:00,99667.24746478978
2021-04-14 16:13:00+00:00,99670.3951949727
2021-04-14 16:14:00+00:00,99667.18365177298
2021-04-14 16:15:00+00:00,99665.80100601497
2021-04-14 16:16:00+00:00,99663.07082242795
2021-04-14 16:17:00+00:00,99666.36207277405
2021-04-14 16:18:00+00:00,99670.62133147754
2021-04-14 16:19:00+00:00,99667.51192141365
2021-04-14 16:20:00+00:00,99667.37396799208
2021-04-14 16:21:00+00:00,99669.8245951386
2021-04-14 16:22:00+00:00,99666.78140396012
2021-04-14 16:23:00+00:00,99666.43117153937
2021-04-14 16:24:00+00:00,99665.58912501989
2021-04-14 16:25:00+00:00,99667.11259001061
2021-04-14 16:26:00+00:00,99671.12941679571
2021-04-14 16:27:00+00:00,99669.91802252356
2021-04-14 16:28:00+00:00,99665.79542066481
2021-04-14 16:29:00+00:00,99663.2723933918
2021-04-14 16:30:00+00:00,99665.02554878361
2021-04-14 16:31:00+00:00,99665.12987181841
2021-04-14 16:32:00+00:00,99667.3469514633
2021-04-14 16:33:00+00:00,99668.4864297432
2021-04-14 16:34:00+00:00,99668.9696826045
2021-04-14 16:35:00+00:00,99671.3122610657
2021-04-14 16:36:00+00:00,99669.91453614681
2021-04-14 16:37:00+00:00,99668.99467751558
2021-04-14 16:38:00+00:00,99669.00894031071
2021-04-14 16:39:00+00:00,99667.68291020523
2021-04-14 16:40:00+00:00,99666.2694563962
2021-04-14 16:41:00+00:00,99667.11278059722
2021-04-14 16:42:00+00:00,99667.15910784766
2021-04-14 16:43:00+00:00,99663.5046669521
2021-04-14 16:44:00+00:00,99667.44836980959
2021-04-14 16:45:00+00:00,99670.92855385102
2021-04-14 16:46:00+00:00,99672.58271666557
2021-04-14 16:47:00+00:00,99671.13834373397
2021-04-14 16:48:00+00:00,99673.05123284103
2021-04-14 16:49:00+00:00,99675.65477020625
2021-04-14 16:50:00+00:00,99679.14180009191
2021-04-14 16:51:00+00:00,99678.54803644605
2021-04-14 16:52:00+00:00,99682.7017069073
2021-04-14 16:53:00+00:00,99684.25870581855
2021-04-14 16:54:00+00:00,99684.47743842896
2021-04-14 16:55:00+00:00,99681.92095941745
2021-04-14 16:56:00+00:00,99678.35023759886
2021-04-14 16:57:00+00:00,99681.2520208925
2021-04-14 16:58:00+00:00,99678.17405122209
2021-04-14 16:59:00+00:00,99679.8433453051
2021-04-14 17:00:00+00:00,99677.98149814054
2021-04-14 17:01:00+00:00,99679.79028881605
2021-04-14 17:02:00+00:00,99681.28934865906
2021-04-14 17:03:00+00:00,99679.39036552056
2021-04-14 17:04:00+00:00,99678.72084786209
2021-04-14 17:05:00+00:00,99677.51252279412
2021-04-14 17:06:00+00:00,99682.46631091608
2021-04-14 17:07:00+00:00,99683.27870775374
2021-04-14 17:08:00+00:00,99682.78002546619
2021-04-14 17:09:00+00:00,99679.26458571626
2021-04-14 17:10:00+00:00,99677.2688209942
2021-04-14 17:11:00+00:00,99676.65699698788
2021-04-14 17:12:00+00:00,99681.78334943623
2021-04-14 17:13:00+00:00,99678.98247297945
2021-04-14 17:14:00+00:00,99680.29913882892
2021-04-14 17:15:00+00:00,99676.88636274711
2021-04-14 17:16:00+00:00,99678.19848195775
2021-04-14 17:17:00+00:00,99678.08798036625
2021-04-14 17:18:00+00:00,99676.2099794945
2021-04-14 17:19:00+00:00,99678.0095393964
2021-04-14 17:20:00+00:00,99677.04923937024
2021-04-14 17:21:00+00:00,99676.50301404714
2021-04-14 17:22:00+00:00,99677.83266481903
2021-04-14 17:23:00+00:00,99678.60626240745
2021-04-14 17:24:00+00:00,99676.65487881961
2021-04-14 17:25:00+00:00,99676.48887160333
2021-04-14 17:26:00+00:00,99674.37399726248
2021-04-14 17:27:00+00:00,99673.93401248154
2021-04-14 17:28:00+00:00,99666.68757047679
2021-04-14 17:29:00+00:00,99658.850754229
2021-04-14 17:30:00+00:00,99656.76445669295
2021-04-14 17:31:00+00:00,99653.12403635232
2021-04-14 17:32:00+00:00,99650.8810619016
2021-04-14 17:33:00+00:00,99645.12868641579
2021-04-14 17:34:00+00:00,99634.05915145678
2021-04-14 17:35:00+00:00,99629.08272259186
2021-04-14 17:36:00+00:00,99637.3576681705
2021-04-14 17:37:00+00:00,99630.29340445925
2021-04-14 17:38:00+00:00,99634.33344631262
2021-04-14 17:39:00+00:00,99627.19322904063
2021-04-14 17:40:00+00:00,99619.30602427809
2021-04-14 17:41:00+00:00,99620.1988994485
2021-04-14 17:42:00+00:00,99618.27703140641
2021-04-14 17:43:00+00:00,99618.17407232987
2021-04-14 17:44:00+00:00,99624.64367371543
2021-04-14 17:45:00+00:00,99627.75696391627
2021-04-14 17:46:00+00:00,99625.02026445534
2021-04-14 17:47:00+00:00,99622.36572645555
2021-04-14 17:48:00+00:00,99626.08737034518
2021-04-14 17:49:00+00:00,99626.51477652958
2021-04-14 17:50:00+00:00,99626.51132956667
2021-04-14 17:51:00+00:00,99631.6342669114
2021-04-14 17:52:00+00:00,99630.67891574693
2021-04-14 17:53:00+00:00,99631.8999166147
2021-04-14 17:54:00+00:00,99627.2367332362
2021-04-14 17:55:00+00:00,99628.76968365021
2021-04-14 17:56:00+00:00,99630.53206047599
2021-04-14 17:57:00+00:00,99630.09249891523
2021-04-14 17:58:00+00:00,99626.9845604867
2021-04-14 17:59:00+00:00,99627.54721629125
2021-04-14 18:00:00+00:00,99627.72931220659
2021-04-14 18:01:00+00:00,99622.9898282338
2021-04-14 18:02:00+00:00,99624.44298958802
2021-04-14 18:03:00+00:00,99623.18732111617
2021-04-14 18:04:00+00:00,99621.9742688329
2021-04-14 18:05:00+00:00,99620.71165269935
2021-04-14 18:06:00+00:00,99619.6916706902
2021-04-14 18:07:00+00:00,99615.97719583423
2021-04-14 18:08:00+00:00,99605.8504202446
2021-04-14 18:09:00+00:00,99606.94468717882
2021-04-14 18:10:00+00:00,99606.90454717971
2021-04-14 18:11:00+00:00,99612.21149139863
2021-04-14 18:12:00+00:00,99611.794191593
2021-04-14 18:13:00+00:00,99611.80304266253
2021-04-14 18:14:00+00:00,99613.04518462287
2021-04-14 18:15:00+00:00,99610.19683164221
2021-04-14 18:16:00+00:00,99608.74609899447
2021-04-14 18:17:00+00:00,99609.42783843426
2021-04-14 18:18:00+00:00,99607.92696736744
2021-04-14 18:19:00+00:00,99603.52040853427
2021-04-14 18:20:00+00:00,99600.00847424142
2021-04-14 18:21:00+00:00,99598.71291981959
2021-04-14 18:22:00+00:00,99598.1875216208
2021-04-14 18:23:00+00:00,99598.68161762225
2021-04-14 18:24:00+00:00,99597.28220533126
2021-04-14 18:25:00+00:00,99595.77286974824
2021-04-14 18:26:00+00:00,99598.20816795512
2021-04-14 18:27:00+00:00,99600.12213943402
2021-04-14 18:28:00+00:00,99596.75075496112
2021-04-14 18:29:00+00:00,99598.38309431808
2021-04-14 18:30:00+00:00,99599.46784090645
2021-04-14 18:31:00+00:00,99598.63471401269
2021-04-14 18:32:00+00:00,99601.01107877857
2021-04-14 18:33:00+00:00,99602.45435095683
2021-04-14 18:34:00+00:00,99602.23656575805
2021-04-14 18:35:00+00:00,99600.55017012538
2021-04-14 18:36:00+00:00,99598.77207792063
2021-04-14 18:37:00+00:00,99599.53351537802
2021-04-14 18:38:00+00:00,99597.2658939037
2021-04-14 18:39:00+00:00,99598.32151711361
2021-04-14 18:40:00+00:00,99599.99900989379
2021-04-14 18:41:00+00:00,99602.857519282
2021-04-14 18:42:00+00:00,99602.51795857401
2021-04-14 18:43:00+00:00,99603.16044640128
2021-04-14 18:44:00+00:00,99602.5320055514
2021-04-14 18:45:00+00:00,99605.82066702253
2021-04-14 18:46:00+00:00,99602.61901154734
2021-04-14 18:47:00+00:00,99603.85040168796
2021-04-14 18:48:00+00:00,99608.01146705783
2021-04-14 18:49:00+00:00,99603.52868801067
2021-04-14 18:50:00+00:00,99596.75926614771
2021-04-14 18:51:00+00:00,99596.50085243233
2021-04-14 18:52:00+00:00,99595.77920216387
2021-04-14 18:53:00+00:00,99597.05459122555
2021-04-14 18:54:00+00:00,99598.75761744045
2021-04-14 18:55:00+00:00,99604.30984120078
2021-04-14 18:56:00+00:00,99599.24242778875
2021-04-14 18:57:00+00:00,99596.8264947021
2021-04-14 18:58:00+00:00,99592.63859925787
2021-04-14 18:59:00+00:00,99593.59263949345
2021-04-14 19:00:00+00:00,99597.5164866836
2021-04-14 19:01:00+00:00,99602.22570432945
2021-04-14 19:02:00+00:00,99600.84200881611
2021-04-14 19:03:00+00:00,99598.94319416945
2021-04-14 19:04:00+00:00,99596.19826292116
2021-04-14 19:05:00+00:00,99593.40623408959
2021-04-14 19:06:00+00:00,99595.0370834366
2021-04-14 19:07:00+00:00,99590.01015193855
2021-04-14 19:08:00+00:00,99589.57934218907
2021-04-14 19:09:00+00:00,99591.65621401234
2021-04-14 19:10:00+00:00,99589.49122642826
2021-04-14 19:11:00+00:00,99591.53021968596
2021-04-14 19:12:00+00:00,99586.57219214851
2021-04-14 19:13:00+00:00,99581.87508297179
2021-04-14 19:14:00+00:00,99580.58336081551
2021-04-14 19:15:00+00:00,99571.65026492157
2021-04-14 19:16:00+00:00,99572.03393574494
2021-04-14 19:17:00+00:00,99571.42918601565
2021-04-14 19:18:00+00:00,99567.49821990609
2021-04-14 19:19:00+00:00,99570.03939966958
2021-04-14 19:20:00+00:00,99563.78330535653
2021-04-14 19:21:00+00:00,99555.61816224387
