,equity
2021-04-14 09:55:00+00:00,99858.53751887375
2021-04-14 09:56:00+00:00,99857.37292823638
2021-04-14 09:57:00+00:00,99859.87832004801
2021-04-14 09:58:00+00:00,99862.5146352242
2021-04-14 09:59:00+00:00,99866.50026582803
2021-04-14 10:00:00+00:00,99857.95145621165
2021-04-14 10:01:00+00:00,99862.2919361061
2021-04-14 10:02:00+00:00,99858.81787536245
2021-04-14 10:03:00+00:00,99863.10112315282
2021-04-14 10:04:00+00:00,99859.7945489328
2021-04-14 10:05:00+00:00,99860.15688390855
2021-04-14 10:06:00+00:00,99856.54214978874
2021-04-14 10:07:00+00:00,99859.35222103097
2021-04-14 10:08:00+00:00,99858.1248780271
2021-04-14 10:09:00+00:00,99861.59520835162
2021-04-14 10:10:00+00:00,99863.55640324227
2021-04-14 10:11:00+00:00,99864.60728427958
2021-04-14 10:12:00+00:00,99861.01381818397
2021-04-14 10:13:00+00:00,99863.30314061212
2021-04-14 10:14:00+00:00,99867.73355698626
2021-04-14 10:15:00+00:00,99869.38968814054
2021-04-14 10:16:00+00:00,99867.6745312005
2021-04-14 10:17:00+00:00,99866.65163248742
2021-04-14 10:18:00+00:00,99866.40315950054
2021-04-14 10:19:00+00:00,99869.67798766134
2021-04-14 10:20:00+00:00,99867.86303424845
2021-04-14 10:21:00+00:00,99870.59023435492
2021-04-14 10:22:00+00:00,99872.32551178697
2021-04-14 10:23:00+00:00,99880.00379333286
2021-04-14 10:24:00+00:00,99878.54530507687
2021-04-14 10:25:00+00:00,99877.98233359809
2021-04-14 10:26:00+00:00,99874.75433531233
2021-04-14 10:27:00+00:00,99869.68012601354
2021-04-14 10:28:00+00:00,99867.4901172244
2021-04-14 10:29:00+00:00,99868.54661391475
2021-04-14 10:30:00+00:00,99869.1442972471
2021-04-14 10:31:00+00:00,99868.72251958787
2021-04-14 10:32:00+00:00,99866.09883784957
2021-04-14 10:33:00+00:00,99859.86091724287
2021-04-14 10:34:00+00:00,99864.38061333072
2021-04-14 10:35:00+00:00,99872.29289113988
2021-04-14 10:36:00+00:00,99871.04856935222
2021-04-14 10:37:00+00:00,99873.72097994192
2021-04-14 10:38:00+00:00,99880.7910546225
2021-04-14 10:39:00+00:00,99878.57915034948
2021-04-14 10:40:00+00:00,99882.93262185933
2021-04-14 10:41:00+00:00,99885.03208317402
2021-04-14 10:42:00+00:00,99882.68030141275
2021-04-14 10:43:00+00:00,99887.16264909109
2021-04-14 10:44:00+00:00,99888.32294442468
2021-04-14 10:45:00+00:00,99887.18392501994
2021-04-14 10:46:00+00:00,99889.07759155544
2021-04-14 10:47:00+00:00,99886.81060076386
2021-04-14 10:48:00+00:00,99886.01338952004
2021-04-14 10:49:00+00:00,99888.21424567081
2021-04-14 10:50:00+00:00,99883.25858972713
2021-04-14 10:51:00+00:00,99881.1873706628
2021-04-14 10:52:00+00:00,99876.39712329737
2021-04-14 10:53:00+00:00,99877.04070575433
2021-04-14 10:54:00+00:00,99878.25000042352
2021-04-14 10:55:00+00:00,99877.85719602066
2021-04-14 10:56:00+00:00,99876.56281122901
2021-04-14 10:57:00+00:00,99875.61912086085
2021-04-14 10:58:00+00:00,99872.15019890136
2021-04-14 10:59:00+00:00,99877.79998885373
2021-04-14 11:00:00+00:00,99872.64460535267
2021-04-14 11:01:00+00:00,99867.33477339642
2021-04-14 11:02:00+00:00,99869.30348180288
2021-04-14 11:03:00+00:00,99868.83375957077
2021-04-14 11:04:00+00:00,99863.51987424717
2021-04-14 11:05:00+00:00,99857.61548295844
2021-04-14 11:06:00+00:00,99866.78956822309
2021-04-14 11:07:00+00:00,99867.41608617443
2021-04-14 11:08:00+00:00,99867.8915089309
2021-04-14 11:09:00+00:00,99869.84034959358
2021-04-14 11:10:00+00:00,99865.6638405079
2021-04-14 11:11:00+00:00,99858.76481674425
2021-04-14 11:12:00+00:00,99859.52288471149
2021-04-14 11:13:00+00:00,99861.33967829167
2021-04-14 11:14:00+00:00,99866.27447871304
2021-04-14 11:15:00+00:00,99864.77156697295
2021-04-14 11:16:00+00:00,99863.45197287727
2021-04-14 11:17:00+00:00,99866.15019421077
2021-04-14 11:18:00+00:00,99863.46051613198
2021-04-14 11:19:00+00:00,99863.35811560812
2021-04-14 11:20:00+00:00,99866.31962498771
2021-04-14 11:21:00+00:00,99866.5480145966
2021-04-14 11:22:00+00:00,99867.86967342894
2021-04-14 11:23:00+00:00,99868.19147063966
2021-04-14 11:24:00+00:00,99861.14678600962
2021-04-14 11:25:00+00:00,99863.00714278234
2021-04-14 11:26:00+00:00,99862.2518182634
2021-04-14 11:27:00+00:00,99864.03255558823
2021-04-14 11:28:00+00:00,99863.06195429311
2021-04-14 11:29:00+00:00,99861.47327069782
2021-04-14 11:30:00+00:00,99861.2608643786
2021-04-14 11:31:00+00:00,99856.6219412498
2021-04-14 11:32:00+00:00,99859.72178703218
2021-04-14 11:33:00+00:00,99857.71788840288
2021-04-14 11:34:00+00:00,99852.57955203524
2021-04-14 11:35:00+00:00,99846.75318222138
2021-04-14 11:36:00+00:00,99844.60127342852
2021-04-14 11:37:00+00:00,99841.41657841424
2021-04-14 11:38:00+00:00,99843.04879834586
2021-04-14 11:39:00+00:00,99847.21206148228
2021-04-14 11:40:00+00:00,99842.89527046608
2021-04-14 11:41:00+00:00,99847.33575130155
2021-04-14 11:42:00+00:00,99845.13585647188
2021-04-14 11:43:00+00:00,99839.73469370112
2021-04-14 11:44:00+00:00,99837.93689172142
2021-04-14 11:45:00+00:00,99839.73465892747
2021-04-14 11:46:00+00:00,99843.77870939829
2021-04-14 11:47:00+00:00,99844.63746083286
2021-04-14 11:48:00+00:00,99842.6236936398
2021-04-14 11:49:00+00:00,99838.25538103023
2021-04-14 11:50:00+00:00,99838.85290209154
2021-04-14 11:51:00+00:00,99836.75324365585
2021-04-14 11:52:00+00:00,99841.4519162794
2021-04-14 11:53:00+00:00,99841.22785268449
2021-04-14 11:54:00+00:00,99841.96966259833
2021-04-14 11:55:00+00:00,99838.13222461655
2021-04-14 11:56:00+00:00,99842.7840299747
2021-04-14 11:57:00+00:00,99842.42225619842
2021-04-14 11:58:00+00:00,99842.34296474904
2021-04-14 11:59:00+00:00,99847.58680784817
2021-04-14 12:00:00+00:00,99846.67942914391
2021-04-14 12:01:00+00:00,99843.37359385613
2021-04-14 12:02:00+00:00,99845.4023040457
2021-04-14 12:03:00+00:00,99847.09047225342
2021-04-14 12:04:00+00:00,99844.95108931918
2021-04-14 12:05:00+00:00,99842.92854666112
2021-04-14 12:06:00+00:00,99842.02394925767
2021-04-14 12:07:00+00:00,99843.5021394605
2021-04-14 12:08:00+00:00,99841.71111877564
2021-04-14 12:09:00+00:00,99842.05658378714
2021-04-14 12:10:00+00:00,99841.71638764977
2021-04-14 12:11:00+00:00,99847.91884282713
2021-04-14 12:12:00+00:00,99846.32157534319
2021-04-14 12:13:00+00:00,99842.6402294927
2021-04-14 12:14:00+00:00,99842.10953454154
2021-04-14 12:15:00+00:00,99838.35534156319
2021-04-14 12:16:00+00:00,99831.43995487496
2021-04-14 12:17:00+00:00,99829.53605997474
2021-04-14 12:18:00+00:00,99822.39646589299
2021-04-14 12:19:00+00:00,99827.61291424524
2021-04-14 12:20:00+00:00,99826.28350584982
2021-04-14 12:21:00+00:00,99827.01180905654
2021-04-14 12:22:00+00:00,99826.6521173151
2021-04-14 12:23:00+00:00,99825.61175327275
2021-04-14 12:24:00+00:00,99818.31781561275
2021-04-14 12:25:00+00:00,99817.60206473786
2021-04-14 12:26:00+00:00,99817.90186104496
2021-04-14 12:27:00+00:00,99816.03804832904
2021-04-14 12:28:00+00:00,99819.58050152224
2021-04-14 12:29:00+00:00,99816.37166877378
2021-04-14 12:30:00+00:00,99822.10509181373
2021-04-14 12:31:00+00:00,99821.46033713032
2021-04-14 12:32:00+00:00,99826.19396264739
2021-04-14 12:33:00+00:00,99824.20046019807
2021-04-14 12:34:00+00:00,99823.69884112097
2021-04-14 12:35:00+00:00,99822.98194891628
2021-04-14 12:36:00+00:00,99821.53824477954
2021-04-14 12:37:00+00:00,99828.07516713685
2021-04-14 12:38:00+00:00,99822.93694672032
2021-04-14 12:39:00+00:00,99824.0638298771
2021-04-14 12:40:00+00:00,99824.32196544034
2021-04-14 12:41:00+00:00,99821.07733473628
2021-04-14 12:42:00+00:00,99825.15202644035
2021-04-14 12:43:00+00:00,99823.31096886574
2021-04-14 12:44:00+00:00,99825.63537801159
2021-04-14 12:45:00+00:00,99831.65721019908
2021-04-14 12:46:00+00:00,99834.99985631306
2021-04-14 12:47:00+00:00,99835.6343017978
2021-04-14 12:48:00+00:00,99836.68742327571
2021-04-14 12:49:00+00:00,99839.77049376382
2021-04-14 12:50:00+00:00,99840.48487996076
2021-04-14 12:51:00+00:00,99837.96742465158
2021-04-14 12:52:00+00:00,99839.43425522755
2021-04-14 12:53:00+00:00,99839.51614522963
2021-04-14 12:54:00+00:00,99841.43219519382
2021-04-14 12:55:00+00:00,99838.15417307158
2021-04-14 12:56:00+00:00,99831.64831597524
2021-04-14 12:57:00+00:00,99833.24518200825
2021-04-14 12:58:00+00:00,99830.57811484348
2021-04-14 12:59:00+00:00,99834.75712271729
2021-04-14 13:00:00+00:00,99837.7904651792
2021-04-14 13:01:00+00:00,99837.99039651814
2021-04-14 13:02:00+00:00,99841.36085358325
2021-04-14 13:03:00+00:00,99843.34585047599
2021-04-14 13:04:00+00:00,99841.70000940793
2021-04-14 13:05:00+00:00,99839.41615703986
2021-04-14 13:06:00+00:00,99839.28733128528
2021-04-14 13:07:00+00:00,99839.07296166003
2021-04-14 13:08:00+00:00,99842.08307019631
2021-04-14 13:09:00+00:00,99841.61737173786
2021-04-14 13:10:00+00:00,99844.40177946455
2021-04-14 13:11:00+00:00,99845.58635851608
2021-04-14 13:12:00+00:00,99848.55259522439
2021-04-14 13:13:00+00:00,99845.12115739331
2021-04-14 13:14:00+00:00,99836.37744964202
2021-04-14 13:15:00+00:00,99836.24439566671
2021-04-14 13:16:00+00:00,99837.7700564475
2021-04-14 13:17:00+00:00,99835.12883357624
2021-04-14 13:18:00+00:00,99838.23230817202
2021-04-14 13:19:00+00:00,99840.18261202899
2021-04-14 13:20:00+00:00,99836.52949019456
2021-04-14 13:21:00+00:00,99835.51429568166
2021-04-14 13:22:00+00:00,99835.50484906195
2021-04-14 13:23:00+00:00,99834.28667418256
2021-04-14 13:24:00+00:00,99836.57620950112
2021-04-14 13:25:00+00:00,99837.30888654155
2021-04-14 13:26:00+00:00,99835.39913173502
2021-04-14 13:27:00+00:00,99830.25840367896
2021-04-14 13:28:00+00:00,99830.89465362622
2021-04-14 13:29:00+00:00,99823.86702331509
2021-04-14 13:30:00+00:00,99824.09641246853
2021-04-14 13:31:00+00:00,99824.09641246853
2021-04-14 13:32:00+00:00,99818.71947858554
2021-04-14 13:33:00+00:00,99822.04895061282
2021-04-14 13:34:00+00:00,99822.93565993737
2021-04-14 13:35:00+00:00,99825.20929887498
2021-04-14 13:36:00+00:00,99819.35020327587
2021-04-14 13:37:00+00:00,99819.33995960782
2021-04-14 13:38:00+00:00,99819.72546210389
2021-04-14 13:39:00+00:00,99817.18729011333
2021-04-14 13:40:00+00:00,99816.10605036638
2021-04-14 13:41:00+00:00,99810.5572334208
2021-04-14 13:42:00+00:00,99812.08124365241
2021-04-14 13:43:00+00:00,99804.33796966335
2021-04-14 13:44:00+00:00,99795.15777257814
2021-04-14 13:45:00+00:00,99798.5854344089
2021-04-14 13:46:00+00:00,99797.84162040515
2021-04-14 13:47:00+00:00,99796.41693077005
2021-04-14 13:48:00+00:00,99792.60224613723
2021-04-14 13:49:00+00:00,99788.9120058998
2021-04-14 13:50:00+00:00,99786.74540830326
2021-04-14 13:51:00+00:00,99779.06074733892
2021-04-14 13:52:00+00:00,99781.00598924406
2021-04-14 13:53:00+00:00,99779.00318582778
2021-04-14 13:54:00+00:00,99780.6868577469
2021-04-14 13:55:00+00:00,99780.72229474896
2021-04-14 13:56:00+00:00,99778.04710099191
2021-04-14 13:57:00+00:00,99777.86546420552
2021-04-14 13:58:00+00:00,99780.04073889722
2021-04-14 13:59:00+00:00,99775.60561304957
2021-04-14 14:00:00+00:00,99769.59538409478
2021-04-14 14:01:00+00:00,99767.96645784235
2021-04-14 14:02:00+00:00,99766.62971762083
2021-04-14 14:03:00+00:00,99765.70261942764
2021-04-14 14:04:00+00:00,99757.43567449416
2021-04-14 14:05:00+00:00,99759.64272668984
2021-04-14 14:06:00+00:00,99756.50197241106
2021-04-14 14:07:00+00:00,99758.0195308798
2021-04-14 14:08:00+00:00,99757.5065900331
2021-04-14 14:09:00+00:00,99759.5606483474
2021-04-14 14:10:00+00:00,99763.01032326488
2021-04-14 14:11:00+00:00,99766.17604557396
2021-04-14 14:12:00+00:00,99765.9449157796
2021-04-14 14:13:00+00:00,99768.98487062643
2021-04-14 14:14:00+00:00,99765.49053029035
2021-04-14 14:15:00+00:00,99768.43035911437
2021-04-14 14:16:00+00:00,99769.83490492532
2021-04-14 14:17:00+00:00,99770.01208613017
2021-04-14 14:18:00+00:00,99771.18688940052
2021-04-14 14:19:00+00:00,99769.2544806758
2021-04-14 14:20:00+00:00,99772.3077125339
2021-04-14 14:21:00+00:00,99773.70802694577
2021-04-14 14:22:00+00:00,99776.74867366091
2021-04-14 14:23:00+00:00,99781.89453951435
2021-04-14 14:24:00+00:00,99786.12327761896
2021-04-14 14:25:00+00:00,99789.02124112891
2021-04-14 14:26:00+00:00,99791.31997271287
2021-04-14 14:27:00+00:00,99791.67983420087
2021-04-14 14:28:00+00:00,99788.83629090064
2021-04-14 14:29:00+00:00,99788.29023648538
2021-04-14 14:30:00+00:00,99785.64860072556
2021-04-14 14:31:00+00:00,99788.67743800796
2021-04-14 14:32:00+00:00,99793.79098012332
2021-04-14 14:33:00+00:00,99792.22846123147
2021-04-14 14:34:00+00:00,99791.11562231091
2021-04-14 14:35:00+00:00,99792.57075043586
2021-04-14 14:36:00+00:00,99798.69091091024
2021-04-14 14:37:00+00:00,99799.36255604599
2021-04-14 14:38:00+00:00,99797.08580036211
2021-04-14 14:39:00+00:00,99797.62406894116
2021-04-14 14:40:00+00:00,99792.27792946974
2021-04-14 14:41:00+00:00,99792.40656810398
2021-04-14 14:42:00+00:00,99792.40082972744
2021-04-14 14:43:00+00:00,99796.13935614616
2021-04-14 14:44:00+00:00,99796.87616268964
2021-04-14 14:45:00+00:00,99794.73458015131
2021-04-14 14:46:00+00:00,99791.33396860177
2021-04-14 14:47:00+00:00,99793.71395425055
2021-04-14 14:48:00+00:00,99791.39661910015
2021-04-14 14:49:00+00:00,99793.34120927035
2021-04-14 14:50:00+00:00,99795.13827126061
2021-04-14 14:51:00+00:00,99791.36195273169
2021-04-14 14:52:00+00:00,99793.06282397396
2021-04-14 14:53:00+00:00,99793.66975469464
2021-04-14 14:54:00+00:00,99788.64157373918
2021-04-14 14:55:00+00:00,99790.62403614717
2021-04-14 14:56:00+00:00,99795.20056793372
2021-04-14 14:57:00+00:00,99794.04672407551
2021-04-14 14:58:00+00:00,99794.59490496205
2021-04-14 14:59:00+00:00,99791.02248152108
2021-04-14 15:00:00+00:00,99791.31925983129
2021-04-14 15:01:00+00:00,99793.18859697512
2021-04-14 15:02:00+00:00,99789.27145126363
2021-04-14 15:03:00+00:00,99786.10652426162
2021-04-14 15:04:00+00:00,99781.6377539889
2021-04-14 15:05:00+00:00,99776.53049023887
2021-04-14 15:06:00+00:00,99773.03597530517
2021-04-14 15:07:00+00:00,99770.30016989617
2021-04-14 15:08:00+00:00,99766.817947691
2021-04-14 15:09:00+00:00,99764.80777637943
2021-04-14 15:10:00+00:00,99759.09527660014
2021-04-14 15:11:00+00:00,99758.79372043567
2021-04-14 15:12:00+00:00,99762.27593402281
2021-04-14 15:13:00+00:00,99764.25153141022
2021-04-14 15:14:00+00:00,99763.75218025435
2021-04-14 15:15:00+00:00,99761.72661696095
2021-04-14 15:16:00+00:00,99765.30138147107
2021-04-14 15:17:00+00:00,99766.46764089829
2021-04-14 15:18:00+00:00,99765.58811337741
2021-04-14 15:19:00+00:00,99764.67867957399
2021-04-14 15:20:00+00:00,99766.93962071862
2021-04-14 15:21:00+00:00,99767.97303768792
2021-04-14 15:22:00+00:00,99764.17053866021
2021-04-14 15:23:00+00:00,99758.81493603629
2021-04-14 15:24:00+00:00,99762.37530547181
2021-04-14 15:25:00+00:00,99763.2586271231
2021-04-14 15:26:00+00:00,99764.62557454455
2021-04-14 15:27:00+00:00,99763.89927489177
2021-04-14 15:28:00+00:00,99765.58735650923
2021-04-14 15:29:00+00:00,99766.69460446102
2021-04-14 15:30:00+00:00,99767.49541533575
2021-04-14 15:31:00+00:00,99763.57316043749
2021-04-14 15:32:00+00:00,99766.18467423163
2021-04-14 15:33:00+00:00,99761.8079080462
2021-04-14 15:34:00+00:00,99760.9422098074
2021-04-14 15:35:00+00:00,99760.39471181473
2021-04-14 15:36:00+00:00,99758.28950817691
2021-04-14 15:37:00+00:00,99759.35547233588
2021-04-14 15:38:00+00:00,99758.21505668259
2021-04-14 15:39:00+00:00,99759.74579101174
2021-04-14 15:40:00+00:00,99760.69493250996
2021-04-14 15:41:00+00:00,99758.46542049668
2021-04-14 15:42:00+00:00,99760.61315438038
2021-04-14 15:43:00+00:00,99757.09542943908
2021-04-14 15:44:00+00:00,99757.49721970229
2021-04-14 15:45:00+00:00,99753.35703195287
2021-04-14 15:46:00+00:00,99750.42127361141
2021-04-14 15:47:00+00:00,99753.33690840591
2021-04-14 15:48:00+00:00,99755.63079428604
2021-04-14 15:49:00+00:00,99755.41174113854
2021-04-14 15:50:00+00:00,99754.66576655518
2021-04-14 15:51:00+00:00,99760.11740791966
2021-04-14 15:52:00+00:00,99757.75926715237
2021-04-14 15:53:00+00:00,99755.16610148066
2021-04-14 15:54:00+00:00,99754.17719447835
2021-04-14 15:55:00+00:00,99755.12867032977
2021-04-14 15:56:00+00:00,99753.5855499278
2021-04-14 15:57:00+00:00,99754.4703578432
2021-04-14 15:58:00+00:00,99751.6365177105
2021-04-14 15:59:00+00:00,99750.91258999484
2021-04-14 16:00:00+00:00,99749.91971375904
2021-04-14 16:01:00+00:00,99746.39331295497
2021-04-14 16:02:00+00:00,99747.27532781521
2021-04-14 16:03:00+00:00,99747.60500992817
2021-04-14 16:04:00+00:00,99745.51820560786
2021-04-14 16:05:00+00:00,99747.62625988662
2021-04-14 16:06:00+00:00,99749.26105978219
2021-04-14 16:07:00+00:00,99747.32914514237
2021-04-14 16:08:00+00:00,99750.21711297391
2021-04-14 16:09:00+00:00,99752.28946889333
2021-04-14 16:10:00+00:00,99754.47885079384
2021-04-14 16:11:00+00:00,99754.93534999622
2021-04-14 16:12:00+00:00,99753.7008962665
2021-04-14 16:13:00+00:00,99756.84862644943
2021-04-14 16:14:00+00:00,99753.6370832497
2021-04-14 16:15:00+00:00,99752.25443749169
2021-04-14 16:16:00+00:00,99754.30962107872
2021-04-14 16:17:00+00:00,99750.99137073262
2021-04-14 16:18:00+00:00,99746.75911202912
2021-04-14 16:19:00+00:00,99749.81452209302
2021-04-14 16:20:00+00:00,99749.97947551457
2021-04-14 16:21:00+00:00,99747.52884836806
2021-04-14 16:22:00+00:00,99750.62603954655
2021-04-14 16:23:00+00:00,99751.00327196729
2021-04-14 16:24:00+00:00,99751.79131848676
2021-04-14 16:25:00+00:00,99750.21385349605
2021-04-14 16:26:00+00:00,99746.17002671096
2021-04-14 16:27:00+00:00,99747.5434209831
2021-04-14 16:28:00+00:00,99751.47702284185
2021-04-14 16:29:00+00:00,99754.10805011487
2021-04-14 16:30:00+00:00,99752.43589472305
2021-04-14 16:31:00+00:00,99752.08857168826
2021-04-14 16:32:00+00:00,99750.11449204336
2021-04-14 16:33:00+00:00,99748.84001376346
2021-04-14 16:34:00+00:00,99748.41076090216
2021-04-14 16:35:00+00:00,99746.06818244095
2021-04-14 16:36:00+00:00,99740.4977337136
2021-04-14 16:37:00+00:00,99741.51473002121
2021-04-14 16:38:00+00:00,99741.52841072275
2021-04-14 16:39:00+00:00,99743.01066528048
2021-04-14 16:40:00+00:00,99744.52881937167
2021-04-14 16:41:00+00:00,99743.56502671131
2021-04-14 16:42:00+00:00,99743.37026781269
2021-04-14 16:43:00+00:00,99747.46940803385
2021-04-14 16:44:00+00:00,99743.26257903877
2021-04-14 16:45:00+00:00,99739.40860358687
2021-04-14 16:46:00+00:00,99741.05088564537
2021-04-14 16:47:00+00:00,99742.68924916448
2021-04-14 16:48:00+00:00,99740.60566456801
2021-04-14 16:49:00+00:00,99737.75127258313
2021-04-14 16:50:00+00:00,99733.97694418744
2021-04-14 16:51:00+00:00,99734.58569032558
2021-04-14 16:52:00+00:00,99731.93086778917
2021-04-14 16:53:00+00:00,99730.45486887793
2021-04-14 16:54:00+00:00,99730.3171362675
2021-04-14 16:55:00+00:00,99732.63061527902
2021-04-14 16:56:00+00:00,99736.22833709761
2021-04-14 16:57:00+00:00,99733.38055380397
2021-04-14 16:58:00+00:00,99736.51252347439
2021-04-14 16:59:00+00:00,99734.81622939136
2021-04-14 17:00:00+00:00,99736.65107655592
2021-04-14 17:01:00+00:00,99734.86928588043
2021-04-14 17:02:00+00:00,99733.39722603741
2021-04-14 17:03:00+00:00,99735.1072091759
2021-04-14 17:04:00+00:00,99735.99272683437
2021-04-14 17:05:00+00:00,99737.22805190235
2021-04-14 17:06:00+00:00,99732.3282637804
2021-04-14 17:07:00+00:00,99731.24586694273
2021-04-14 17:08:00+00:00,99731.90654923028
2021-04-14 17:09:00+00:00,99735.39498898022
2021-04-14 17:10:00+00:00,99737.44475370226
2021-04-14 17:11:00+00:00,99737.9755777086
2021-04-14 17:12:00+00:00,99732.93022526024
2021-04-14 17:13:00+00:00,99735.81210171702
2021-04-14 17:14:00+00:00,99734.38743586755
2021-04-14 17:15:00+00:00,99737.80021194935
2021-04-14 17:16:00+00:00,99736.35309273872
2021-04-14 17:17:00+00:00,99736.5715943302
2021-04-14 17:18:00+00:00,99738.42259520198
2021-04-14 17:19:00+00:00,99736.70403530006
2021-04-14 17:20:00+00:00,99737.50233532622
2021-04-14 17:21:00+00:00,99738.21056064933
2021-04-14 17:22:00+00:00,99735.89290987744
2021-04-14 17:23:00+00:00,99735.42331228901
2021-04-14 17:24:00+00:00,99737.37469587686
2021-04-14 17:25:00+00:00,99737.38870309312
2021-04-14 17:26:00+00:00,99739.655577434
2021-04-14 17:27:00+00:00,99739.94356221492
2021-04-14 17:28:00+00:00,99746.92400421968
2021-04-14 17:29:00+00:00,99745.65873969381
2021-04-14 17:30:00+00:00,99744.96893577684
2021-04-14 17:31:00+00:00,99748.57098389741
2021-04-14 17:32:00+00:00,99750.68783826637
2021-04-14 17:33:00+00:00,99742.48564924786
2021-04-14 17:34:00+00:00,99738.23870821031
2021-04-14 17:35:00+00:00,99735.32305963575
2021-04-14 17:36:00+00:00,99743.59800521439
2021-04-14 17:37:00+00:00,99736.53374150314
2021-04-14 17:38:00+00:00,99740.5737833565
2021-04-14 17:39:00+00:00,99733.43356608451
2021-04-14 17:40:00+00:00,99725.54636132198
2021-04-14 17:41:00+00:00,99726.43923649238
2021-04-14 17:42:00+00:00,99724.5173684503
2021-04-14 17:43:00+00:00,99724.41440937376
2021-04-14 17:44:00+00:00,99730.88401075931
2021-04-14 17:45:00+00:00,99733.99730096015
2021-04-14 17:46:00+00:00,99731.26060149922
2021-04-14 17:47:00+00:00,99728.60606349944
2021-04-14 17:48:00+00:00,99732.32770738906
2021-04-14 17:49:00+00:00,99732.75511357347
2021-04-14 17:50:00+00:00,99732.75166661055
2021-04-14 17:51:00+00:00,99737.87460395528
2021-04-14 17:52:00+00:00,99736.91925279082
2021-04-14 17:53:00+00:00,99738.14025365858
2021-04-14 17:54:00+00:00,99733.47707028009
2021-04-14 17:55:00+00:00,99735.0100206941
2021-04-14 17:56:00+00:00,99736.77239751988
2021-04-14 17:57:00+00:00,99736.33283595911
2021-04-14 17:58:00+00:00,99733.22489753058
2021-04-14 17:59:00+00:00,99733.78755333513
2021-04-14 18:00:00+00:00,99733.96964925047
2021-04-14 18:01:00+00:00,99729.23016527768
2021-04-14 18:02:00+00:00,99730.6833266319
2021-04-14 18:03:00+00:00,99729.42765816006
2021-04-14 18:04:00+00:00,99728.21460587678
2021-04-14 18:05:00+00:00,99726.95198974323
2021-04-14 18:06:00+00:00,99725.93200773408
2021-04-14 18:07:00+00:00,99722.21753287812
2021-04-14 18:08:00+00:00,99725.80424096632
2021-04-14 18:09:00+00:00,99724.82097403209
2021-04-14 18:10:00+00:00,99724.6761140312
2021-04-14 18:11:00+00:00,99719.66516981229
2021-04-14 18:12:00+00:00,99719.78646961792
2021-04-14 18:13:00+00:00,99719.85161854839
2021-04-14 18:14:00+00:00,99718.53547658805
2021-04-14 18:15:00+00:00,99721.53182956872
2021-04-14 18:16:00+00:00,99722.83456221645
2021-04-14 18:17:00+00:00,99722.26382277666
2021-04-14 18:18:00+00:00,99723.65369384349
2021-04-14 18:19:00+00:00,99728.31925267665
2021-04-14 18:20:00+00:00,99726.08938436565
2021-04-14 18:21:00+00:00,99727.20750009918
2021-04-14 18:22:00+00:00,99727.3729548006
2021-04-14 18:23:00+00:00,99726.94119705564
2021-04-14 18:24:00+00:00,99728.56484461375
2021-04-14 18:25:00+00:00,99729.95977837201
2021-04-14 18:26:00+00:00,99727.46436725266
2021-04-14 18:27:00+00:00,99725.87054815728
2021-04-14 18:28:00+00:00,99728.81004111876
2021-04-14 18:29:00+00:00,99727.4834114724
2021-04-14 18:30:00+00:00,99726.52829291421
2021-04-14 18:31:00+00:00,99727.13369535188
2021-04-14 18:32:00+00:00,99724.95319544578
2021-04-14 18:33:00+00:00,99723.65793722539
2021-04-14 18:34:00+00:00,99723.71655395244
2021-04-14 18:35:00+00:00,99725.5384677578
2021-04-14 18:36:00+00:00,99726.96637574691
2021-04-14 18:37:00+00:00,99726.53998636425
2021-04-14 18:38:00+00:00,99726.53998636425
2021-04-14 18:39:00+00:00,99726.53998636425
2021-04-14 18:40:00+00:00,99726.53998636425
2021-04-14 18:41:00+00:00,99726.53998636425
2021-04-14 18:42:00+00:00,99726.53998636425
2021-04-14 18:43:00+00:00,99726.53998636425
2021-04-14 18:44:00+00:00,99726.53998636425
2021-04-14 18:45:00+00:00,99726.53998636425
2021-04-14 18:46:00+00:00,99726.53998636425
2021-04-14 18:47:00+00:00,99726.53998636425
2021-04-14 18:48:00+00:00,99726.53998636425
2021-04-14 18:49:00+00:00,99726.53998636425
2021-04-14 18:50:00+00:00,99726.53998636425
2021-04-14 18:51:00+00:00,99726.53998636425
2021-04-14 18:52:00+00:00,99726.53998636425
2021-04-14 18:53:00+00:00,99726.53998636425
2021-04-14 18:54:00+00:00,99726.53998636425
2021-04-14 18:55:00+00:00,99726.53998636425
2021-04-14 18:56:00+00:00,99726.53998636425
2021-04-14 18:57:00+00:00,99726.53998636425
2021-04-14 18:58:00+00:00,99726.53998636425
2021-04-14 18:59:00+00:00,99726.53998636425
2021-04-14 19:00:00+00:00,99726.53998636425
2021-04-14 19:01:00+00:00,99726.53998636425
2021-04-14 19:02:00+00:00,99726.53998636425
2021-04-14 19:03:00+00:00,99726.53998636425
2021-04-14 19:04:00+00:00,99726.53998636425
2021-04-14 19:05:00+00:00,99726.53998636425
2021-04-14 19:06:00+00:00,99726.53998636425
2021-04-14 19:07:00+00:00,99726.53998636425
2021-04-14 19:08:00+00:00,99726.53998636425
2021-04-14 19:09:00+00:00,99726.53998636425
2021-04-14 19:10:00+00:00,99726.53998636425
2021-04-14 19:11:00+00:00,99726.53998636425
2021-04-14 19:12:00+00:00,99726.53998636425
2021-04-14 19:13:00+00:00,99726.53998636425
