,equity
2021-04-14 19:19:00+00:00,99482.29023445254
2021-04-14 19:20:00+00:00,99482.29023445254
2021-04-14 19:21:00+00:00,99482.29023445254
2021-04-14 19:22:00+00:00,99482.29023445254
2021-04-14 19:23:00+00:00,99482.29023445254
2021-04-14 19:24:00+00:00,99482.29023445254
2021-04-14 19:25:00+00:00,99482.29023445254
2021-04-14 19:26:00+00:00,99482.29023445254
2021-04-14 19:27:00+00:00,99482.29023445254
2021-04-14 19:28:00+00:00,99482.29023445254
2021-04-14 19:29:00+00:00,99482.29023445254
2021-04-14 19:30:00+00:00,99482.29023445254
2021-04-14 19:31:00+00:00,99482.29023445254
2021-04-14 19:32:00+00:00,99482.29023445254
2021-04-14 19:33:00+00:00,99482.29023445254
2021-04-14 19:34:00+00:00,99482.29023445254
2021-04-14 19:35:00+00:00,99482.29023445254
2021-04-14 19:36:00+00:00,99482.29023445254
2021-04-14 19:37:00+00:00,99482.29023445254
2021-04-14 19:38:00+00:00,99482.29023445254
2021-04-14 19:39:00+00:00,99482.29023445254
2021-04-14 19:40:00+00:00,99482.29023445254
2021-04-14 19:41:00+00:00,99482.29023445254
2021-04-14 19:42:00+00:00,99482.29023445254
2021-04-14 19:43:00+00:00,99482.29023445254
2021-04-14 19:44:00+00:00,99482.29023445254
2021-04-14 19:45:00+00:00,99482.29023445254
2021-04-14 19:46:00+00:00,99482.29023445254
2021-04-14 19:47:00+00:00,99479.72317655254
2021-04-14 19:48:00+00:00,99478.48324742317
2021-04-14 19:49:00+00:00,99477.81514407622
2021-04-14 19:50:00+00:00,99476.77965488039
2021-04-14 19:51:00+00:00,99480.33007393929
2021-04-14 19:52:00+00:00,99485.0721909044
2021-04-14 19:53:00+00:00,99491.51522185103
2021-04-14 19:54:00+00:00,99491.64142084443
2021-04-14 19:55:00+00:00,99491.64142084443
2021-04-14 19:56:00+00:00,99491.64142084443
2021-04-14 19:57:00+00:00,99490.25874770038
2021-04-14 19:58:00+00:00,99485.06506719992
2021-04-14 19:59:00+00:00,99484.63060135646
2021-04-14 20:00:00+00:00,99483.44300057736
2021-04-14 20:01:00+00:00,99483.26431959498
2021-04-14 20:02:00+00:00,99487.9785747661
2021-04-14 20:03:00+00:00,99484.76243317997
2021-04-14 20:04:00+00:00,99484.1225811033
2021-04-14 20:05:00+00:00,99486.24128248317
2021-04-14 20:06:00+00:00,99490.75827433544
2021-04-14 20:07:00+00:00,99497.98633360544
2021-04-14 20:08:00+00:00,99500.41289634147
2021-04-14 20:09:00+00:00,99496.94772109693
2021-04-14 20:10:00+00:00,99496.88325332857
2021-04-14 20:11:00+00:00,99492.1827807956
2021-04-14 20:12:00+00:00,99487.22804700882
2021-04-14 20:13:00+00:00,99486.02206545357
2021-04-14 20:14:00+00:00,99486.24627232678
2021-04-14 20:15:00+00:00,99480.27318999027
2021-04-14 20:16:00+00:00,99467.56337387061
2021-04-14 20:17:00+00:00,99459.12871827983
2021-04-14 20:18:00+00:00,99459.96226519039
2021-04-14 20:19:00+00:00,99458.97205717368
2021-04-14 20:20:00+00:00,99460.07792423619
2021-04-14 20:21:00+00:00,99460.7451469652
2021-04-14 20:22:00+00:00,99457.25656539373
2021-04-14 20:23:00+00:00,99459.54787831302
2021-04-14 20:24:00+00:00,99460.51350281073
2021-04-14 20:25:00+00:00,99464.78540480016
2021-04-14 20:26:00+00:00,99461.37799099924
2021-04-14 20:27:00+00:00,99459.09719643756
2021-04-14 20:28:00+00:00,99460.26646069945
2021-04-14 20:29:00+00:00,99462.07322070759
2021-04-14 20:30:00+00:00,99468.38957105692
2021-04-14 20:31:00+00:00,99469.81318865276
2021-04-14 20:32:00+00:00,99475.15952497417
2021-04-14 20:33:00+00:00,99479.37857683779
2021-04-14 20:34:00+00:00,99482.52006471233
2021-04-14 20:35:00+00:00,99483.53064378994
2021-04-14 20:36:00+00:00,99480.95192886754
2021-04-14 20:37:00+00:00,99482.07873959672
2021-04-14 20:38:00+00:00,99479.31747751267
2021-04-14 20:39:00+00:00,99476.84411518843
2021-04-14 20:40:00+00:00,99477.61906140653
2021-04-14 20:41:00+00:00,99481.8292267352
2021-04-14 20:42:00+00:00,99486.07204688601
2021-04-14 20:43:00+00:00,99486.3005839327
2021-04-14 20:44:00+00:00,99489.95177618474
2021-04-14 20:45:00+00:00,99484.61131346387
2021-04-14 20:46:00+00:00,99487.17917148271
2021-04-14 20:47:00+00:00,99489.70643698769
2021-04-14 20:48:00+00:00,99486.68419490925
2021-04-14 20:49:00+00:00,99486.9775124904
2021-04-14 20:50:00+00:00,99484.07006902152
2021-04-14 20:51:00+00:00,99484.05674345589
2021-04-14 20:52:00+00:00,99488.49388734523
2021-04-14 20:53:00+00:00,99487.30164253898
2021-04-14 20:54:00+00:00,99486.8235811639
2021-04-14 20:55:00+00:00,99489.76270655362
2021-04-14 20:56:00+00:00,99489.33210082077
2021-04-14 20:57:00+00:00,99492.70587534372
2021-04-14 20:58:00+00:00,99490.51698799797
2021-04-14 20:59:00+00:00,99494.02945493972
2021-04-14 21:00:00+00:00,99494.95298605647
2021-04-14 21:01:00+00:00,99494.95298605647
2021-04-14 21:02:00+00:00,99494.95298605647
2021-04-14 21:03:00+00:00,99494.95298605647
2021-04-14 21:04:00+00:00,99494.95298605647
2021-04-14 21:05:00+00:00,99494.95298605647
2021-04-14 21:06:00+00:00,99494.95298605647
2021-04-14 21:07:00+00:00,99494.95298605647
2021-04-14 21:08:00+00:00,99494.95298605647
2021-04-14 21:09:00+00:00,99494.95298605647
2021-04-14 21:10:00+00:00,99494.95298605647
2021-04-14 21:11:00+00:00,99494.95298605647
2021-04-14 21:12:00+00:00,99494.95298605647
2021-04-14 21:13:00+00:00,99494.95298605647
2021-04-14 21:14:00+00:00,99494.95298605647
2021-04-14 21:15:00+00:00,99494.95298605647
2021-04-14 21:16:00+00:00,99494.95298605647
2021-04-14 21:17:00+00:00,99494.95298605647
2021-04-14 21:18:00+00:00,99494.95298605647
2021-04-14 21:19:00+00:00,99494.95298605647
2021-04-14 21:20:00+00:00,99494.95298605647
2021-04-14 21:21:00+00:00,99494.95298605647
2021-04-14 21:22:00+00:00,99494.95298605647
2021-04-14 21:23:00+00:00,99494.95298605647
2021-04-14 21:24:00+00:00,99494.95298605647
2021-04-14 21:25:00+00:00,99494.95298605647
2021-04-14 21:26:00+00:00,99494.95298605647
2021-04-14 21:27:00+00:00,99494.95298605647
2021-04-14 21:28:00+00:00,99494.95298605647
2021-04-14 21:29:00+00:00,99494.95298605647
2021-04-14 21:30:00+00:00,99494.95298605647
2021-04-14 21:31:00+00:00,99494.95298605647
2021-04-14 21:32:00+00:00,99494.95298605647
2021-04-14 21:33:00+00:00,99494.95298605647
2021-04-14 21:34:00+00:00,99494.95298605647
2021-04-14 21:35:00+00:00,99494.95298605647
2021-04-14 21:36:00+00:00,99494.95298605647
2021-04-14 21:37:00+00:00,99494.95298605647
2021-04-14 21:38:00+00:00,99494.95298605647
2021-04-14 21:39:00+00:00,99494.95298605647
2021-04-14 21:40:00+00:00,99494.95298605647
2021-04-14 21:41:00+00:00,99494.95298605647
2021-04-14 21:42:00+00:00,99494.95298605647
2021-04-14 21:43:00+00:00,99494.95298605647
2021-04-14 21:44:00+00:00,99494.95298605647
2021-04-14 21:45:00+00:00,99494.95298605647
2021-04-14 21:46:00+00:00,99494.95298605647
2021-04-14 21:47:00+00:00,99494.95298605647
2021-04-14 21:48:00+00:00,99494.95298605647
2021-04-14 21:49:00+00:00,99494.95298605647
2021-04-14 21:50:00+00:00,99494.95298605647
2021-04-14 21:51:00+00:00,99494.95298605647
2021-04-14 21:52:00+00:00,99494.95298605647
2021-04-14 21:53:00+00:00,99494.95298605647
2021-04-14 21:54:00+00:00,99494.95298605647
2021-04-14 21:55:00+00:00,99494.95298605647
2021-04-14 21:56:00+00:00,99494.95298605647
2021-04-14 21:57:00+00:00,99494.95298605647
2021-04-14 21:58:00+00:00,99494.95298605647
2021-04-14 21:59:00+00:00,99494.95298605647
2021-04-14 22:00:00+00:00,99494.95298605647
2021-04-14 22:01:00+00:00,99494.95298605647
2021-04-14 22:02:00+00:00,99494.95298605647
2021-04-14 22:03:00+00:00,99494.95298605647
2021-04-14 22:04:00+00:00,99494.95298605647
2021-04-14 22:05:00+00:00,99494.95298605647
2021-04-14 22:06:00+00:00,99494.95298605647
2021-04-14 22:07:00+00:00,99494.95298605647
2021-04-14 22:08:00+00:00,99494.95298605647
2021-04-14 22:09:00+00:00,99494.95298605647
2021-04-14 22:10:00+00:00,99494.95298605647
2021-04-14 22:11:00+00:00,99494.95298605647
2021-04-14 22:12:00+00:00,99494.95298605647
2021-04-14 22:13:00+00:00,99494.95298605647
2021-04-14 22:14:00+00:00,99494.95298605647
2021-04-14 22:15:00+00:00,99494.95298605647
2021-04-14 22:16:00+00:00,99494.95298605647
2021-04-14 22:17:00+00:00,99494.95298605647
2021-04-14 22:18:00+00:00,99494.95298605647
2021-04-14 22:19:00+00:00,99494.95298605647
2021-04-14 22:20:00+00:00,99494.95298605647
2021-04-14 22:21:00+00:00,99494.95298605647
2021-04-14 22:22:00+00:00,99494.95298605647
2021-04-14 22:23:00+00:00,99494.95298605647
2021-04-14 22:24:00+00:00,99494.95298605647
2021-04-14 22:25:00+00:00,99494.95298605647
2021-04-14 22:26:00+00:00,99494.95298605647
2021-04-14 22:27:00+00:00,99494.95298605647
2021-04-14 22:28:00+00:00,99494.95298605647
2021-04-14 22:29:00+00:00,99494.95298605647
2021-04-14 22:30:00+00:00,99494.95298605647
2021-04-14 22:31:00+00:00,99494.95298605647
2021-04-14 22:32:00+00:00,99494.95298605647
2021-04-14 22:33:00+00:00,99494.95298605647
2021-04-14 22:34:00+00:00,99494.95298605647
2021-04-14 22:35:00+00:00,99494.95298605647
2021-04-14 22:36:00+00:00,99494.95298605647
2021-04-14 22:37:00+00:00,99494.95298605647
2021-04-14 22:38:00+00:00,99494.95298605647
2021-04-14 22:39:00+00:00,99494.95298605647
2021-04-14 22:40:00+00:00,99494.95298605647
2021-04-14 22:41:00+00:00,99494.95298605647
2021-04-14 22:42:00+00:00,99494.95298605647
2021-04-14 22:43:00+00:00,99494.95298605647
2021-04-14 22:44:00+00:00,99494.95298605647
2021-04-14 22:45:00+00:00,99494.95298605647
2021-04-14 22:46:00+00:00,99494.95298605647
2021-04-14 22:47:00+00:00,99494.95298605647
2021-04-14 22:48:00+00:00,99494.95298605647
2021-04-14 22:49:00+00:00,99494.95298605647
2021-04-14 22:50:00+00:00,99494.95298605647
2021-04-14 22:51:00+00:00,99494.95298605647
2021-04-14 22:52:00+00:00,99494.95298605647
2021-04-14 22:53:00+00:00,99494.95298605647
2021-04-14 22:54:00+00:00,99494.95298605647
2021-04-14 22:55:00+00:00,99494.95298605647
2021-04-14 22:56:00+00:00,99494.95298605647
2021-04-14 22:57:00+00:00,99494.95298605647
2021-04-14 22:58:00+00:00,99494.95298605647
2021-04-14 22:59:00+00:00,99494.95298605647
2021-04-14 23:00:00+00:00,99494.95298605647
2021-04-14 23:01:00+00:00,99494.95298605647
2021-04-14 23:02:00+00:00,99494.95298605647
2021-04-14 23:03:00+00:00,99494.95298605647
2021-04-14 23:04:00+00:00,99494.95298605647
2021-04-14 23:05:00+00:00,99494.95298605647
2021-04-14 23:06:00+00:00,99494.95298605647
2021-04-14 23:07:00+00:00,99494.95298605647
2021-04-14 23:08:00+00:00,99494.95298605647
2021-04-14 23:09:00+00:00,99494.95298605647
2021-04-14 23:10:00+00:00,99494.95298605647
2021-04-14 23:11:00+00:00,99494.95298605647
2021-04-14 23:12:00+00:00,99494.95298605647
2021-04-14 23:13:00+00:00,99494.95298605647
2021-04-14 23:14:00+00:00,99494.95298605647
2021-04-14 23:15:00+00:00,99494.95298605647
2021-04-14 23:16:00+00:00,99494.95298605647
2021-04-14 23:17:00+00:00,99494.95298605647
2021-04-14 23:18:00+00:00,99494.95298605647
2021-04-14 23:19:00+00:00,99494.95298605647
2021-04-14 23:20:00+00:00,99494.95298605647
2021-04-14 23:21:00+00:00,99494.95298605647
2021-04-14 23:22:00+00:00,99494.95298605647
2021-04-14 23:23:00+00:00,99494.95298605647
2021-04-14 23:24:00+00:00,99494.95298605647
2021-04-14 23:25:00+00:00,99494.95298605647
2021-04-14 23:26:00+00:00,99494.95298605647
2021-04-14 23:27:00+00:00,99494.95298605647
2021-04-14 23:28:00+00:00,99494.95298605647
2021-04-14 23:29:00+00:00,99494.95298605647
2021-04-14 23:30:00+00:00,99494.95298605647
2021-04-14 23:31:00+00:00,99494.95298605647
2021-04-14 23:32:00+00:00,99494.95298605647
2021-04-14 23:33:00+00:00,99494.95298605647
2021-04-14 23:34:00+00:00,99494.95298605647
2021-04-14 23:35:00+00:00,99494.95298605647
2021-04-14 23:36:00+00:00,99494.95298605647
2021-04-14 23:37:00+00:00,99494.95298605647
2021-04-14 23:38:00+00:00,99494.95298605647
2021-04-14 23:39:00+00:00,99494.95298605647
2021-04-14 23:40:00+00:00,99494.95298605647
2021-04-14 23:41:00+00:00,99494.95298605647
2021-04-14 23:42:00+00:00,99494.95298605647
2021-04-14 23:43:00+00:00,99494.95298605647
2021-04-14 23:44:00+00:00,99494.95298605647
2021-04-14 23:45:00+00:00,99494.95298605647
2021-04-14 23:46:00+00:00,99494.95298605647
2021-04-14 23:47:00+00:00,99494.95298605647
2021-04-14 23:48:00+00:00,99494.95298605647
2021-04-14 23:49:00+00:00,99494.95298605647
2021-04-14 23:50:00+00:00,99494.95298605647
2021-04-14 23:51:00+00:00,99494.95298605647
2021-04-14 23:52:00+00:00,99494.95298605647
2021-04-14 23:53:00+00:00,99494.95298605647
2021-04-14 23:54:00+00:00,99494.95298605647
2021-04-14 23:55:00+00:00,99494.95298605647
2021-04-14 23:56:00+00:00,99494.95298605647
2021-04-14 23:57:00+00:00,99494.95298605647
2021-04-14 23:58:00+00:00,99494.95298605647
2021-04-14 23:59:00+00:00,99494.95298605647
